water_level,soil_moisture,temperature,water_velocity,gate_decision
0.8891385649789846,0.6717786918137618,15.299151118678685,0.609873511978526,0
0.6859420250408349,0.21433750556347592,28.636018854835925,0.2063584466131421,1
1.1265609848642315,0.5725295218070582,27.285951108183358,0.20742124408342752,0
0.947346717995801,0.6375601143754819,15.435930787630872,0.631151234926659,0
0.6012749987432214,0.19170931284664156,31.34023267265591,0.5847959321573581,1
0.4828133945029501,0.22848986572445207,30.268530703242433,0.09192441280154467,1
1.1846262766629703,0.6343278040507752,21.164474911366263,0.4145223387111557,0
0.87542427140419,0.11449922872621464,27.70753301264612,0.17190872807114935,1
1.1438738590044173,0.19307071434999812,27.029859269299465,0.1662940248001034,0
0.18625036379959753,0.3916481796424364,17.863605584537407,0.43847471109442243,0
1.0281137310694,0.747636446558578,18.86518602228732,0.10422899163220857,0
0.7826349665898887,0.47140837616975784,28.66412272456259,0.33944972068202367,1
0.19020993008537945,0.3407583861561691,33.67103292540017,0.19395877929875838,1
0.7264966999646038,0.7837776666668574,26.525686413975063,0.600667281352603,0
0.8390108198712661,0.3977834796659664,26.356262911190896,0.3970560780103297,0
0.06414808877189326,0.3753012302656115,27.93363389407677,0.1662740052578983,1
0.5724656561180086,0.3587332376657926,23.811566003562575,0.6499966438508276,0
0.9992094378757693,0.2841350544550972,16.083440870026877,0.5795696406765911,0
0.3896628791457033,0.2942711073031883,22.930076934493943,0.20039871664882125,0
0.5773302940683338,0.5658777949471236,33.005044202357794,0.673514617306796,1
0.5586612461280772,0.08062669800641085,31.09893600783097,0.20206246365659133,1
0.3972165001588653,0.5613625442347392,33.54847137154131,0.21899732299194394,1
1.1062081798428873,0.20090337359440463,18.05663170264821,0.2824550809272489,0
0.9484881407462432,0.3381560024033697,25.11915514077659,0.13206754990910585,0
0.17717667264552706,0.159904229420249,26.694563096258875,0.48717097432468215,1
1.196589856513209,0.4645632830543523,19.198510199859488,0.3989893815628997,0
1.061080027953907,0.5970128337141047,19.0194047853794,0.6282344874553077,0
0.3764947035436448,0.3159916820422735,30.640658652856047,0.18379515343964253,1
1.0124310666100789,0.1725624331551972,28.437038341044133,0.13575700288745557,1
0.17238246165209029,0.21987918644838167,27.9437507363032,0.2638639070220802,1
1.1989704400453745,0.6635846888941794,20.3397491596603,0.11935390478550031,0
0.8155374465225174,0.2507365512948893,25.135388484944137,0.6633826991532948,0
0.7976437678926165,0.6310269447584204,15.461399069786557,0.5078637538711976,0
0.15400683603175264,0.2983995551046583,17.598921052008556,0.561410325161431,0
1.081588408731119,0.1915494157572219,25.365017255215825,0.52866966389302,0
0.08334942868513984,0.5954814197205733,21.193445512638256,0.18511703884542705,0
0.3269522667473191,0.401408772106405,34.31339513793033,0.11564651385376083,1
0.21447515644163023,0.07345793845610481,24.429694465340212,0.31201483644642525,1
0.9432831317960513,0.769956814508299,16.671283127137013,0.5837330028066473,0
0.2779348612948325,0.16081508380408055,15.356846945106248,0.24475042344852255,0
1.097233961200518,0.3150552323398185,29.50515747695343,0.026502800715253745,1
0.8047093952266137,0.33859597624678045,18.43013476100628,0.4688412774425999,0
0.09158711706890064,0.41707242444380993,18.75624738010118,0.15604288818015158,0
0.05624430924800553,0.6390830167506281,23.476144452813422,0.38912791042631517,0
0.10940660456655876,0.054567709756345076,20.281211783069292,0.030118434017420835,1
0.7468139542948868,0.7493540385020561,27.33154159492379,0.3660179018226725,0
0.9717040824883275,0.5344920951522584,24.713850144475273,0.28765377032170253,0
0.3243357437214967,0.7629866593617017,17.229012029544602,0.6186801511482362,0
1.0268201693615338,0.6630421530623644,30.69481695818897,0.5108333836219403,1
0.11581673117624944,0.7458786635624127,23.51717708828496,0.04449914533396898,0
0.9711084316879276,0.5007504132017586,27.216686391786013,0.5568752297144022,0
1.1169647446981223,0.3179817371578811,15.078846650653634,0.5580346689754492,0
0.9379246589700376,0.38218554733520277,27.52800066873074,0.4711184928665181,0
0.8528389015754327,0.5435242327880847,20.65699714061869,0.65192178041449,0
1.0136772514536905,0.3701988948247522,24.88741486419987,0.5662123988129725,0
0.09617399447912639,0.598754587600842,20.954412076425797,0.1688510919293289,0
0.2820494273269137,0.11888601206002218,34.925214892844856,0.2794512018165393,1
0.1936622312014895,0.6724899867386666,19.61684629423247,0.2579477912567337,0
0.6302106387219345,0.20314147973150315,33.25719202978513,0.3633373151787945,1
0.9069663475781712,0.7579607071435419,33.35933263659834,0.668525261734392,1
0.7745136212628585,0.16665934995295095,23.420013058687353,0.438606890544512,0
1.0288007647262252,0.14687314707679838,21.080062310467124,0.23279856040568755,0
0.2284949413072545,0.6589070829405447,22.620710937975822,0.6602320621020982,0
0.8948142557254358,0.6640263707772608,34.78678174783596,0.496184601524194,1
0.2719977144992397,0.6040695649109356,27.375924546752124,0.20093475596776228,0
0.36137256401547024,0.7703978479285285,25.895604756412773,0.636428682785516,0
0.8663904018734995,0.252904721514062,15.718357626788546,0.2540647705058806,0
1.177235502633484,0.6699865542427157,31.956860607940513,0.37102366739744924,1
0.7532751468736301,0.3140303975325656,16.67610911614398,0.34587153506903034,0
0.11267536223998993,0.4530489691770055,15.939447340687627,0.6480689938434472,0
0.7587553154166627,0.38420002227599653,20.49716172235984,0.20065108439266938,0
0.09870313431719216,0.05438751700520543,24.515772101150365,0.24664858786909258,1
1.0667675680718398,0.4808466451543683,32.905779200088006,0.46890892466937073,1
0.8660150278657138,0.6106294158229648,30.80157598165677,0.6228986779813073,1
0.2490970233858787,0.18091428768145346,18.95264289011686,0.0981211816548204,1
0.15547915669782778,0.7487418964197781,22.44159056854553,0.16272079285570906,0
0.2610632132123668,0.4477996545638779,30.604805292377655,0.664663448089276,1
1.1770312564873213,0.18368450236332012,25.541848949381947,0.5485620309950128,0
0.5773447388272633,0.534460678187664,18.489838840481585,0.25532744189176043,0
0.9516930905926191,0.193942031386508,22.921104053566665,0.2631916694941472,0
0.7818695934239434,0.09765001122150231,27.51871609019414,0.3392830320531081,1
0.708275122452433,0.5639864318144318,34.46451349617669,0.47818365983183186,1
0.21689979286480715,0.13302116247912088,28.23624109712818,0.40150795116292887,1
1.1379281215918093,0.12966308628232648,15.323903244627939,0.547761567698949,0
0.39654402739192557,0.60495767238636,29.100165532650564,0.05683341841049622,1
0.7147197981786735,0.09140167490605337,20.01729614914461,0.5769477049103154,0
0.854742336277426,0.6573268842859661,32.2431782842763,0.05947491919167666,1
0.7966181285321052,0.6471115689858707,22.67779816452277,0.6190622690148032,0
1.131683571149846,0.1560450710583245,18.992300755086006,0.04941301603629921,0
0.2207048384080667,0.4387854854577266,24.35894373020469,0.10692605333758579,0
0.6346056492139833,0.12246911822670677,20.10395948630011,0.14252537283559258,0
0.5146395493518808,0.5244284148394904,19.71642976995701,0.17167453185496115,0
0.5952940389050109,0.09719750972790993,26.46523601546986,0.2931982093613724,0
0.1871001551274063,0.7583606422420605,30.346925417017587,0.46572776467654914,1
0.20420880135368014,0.20579805152718622,31.699087483197513,0.626970299697289,1
0.3697868776484459,0.5621709919614839,22.95339740940782,0.3766619108928031,0
0.40041029432495595,0.14621856828283253,16.336075271938785,0.3820930237761015,0
0.5420886957335525,0.20719733624508235,24.679499969311067,0.23712746660578524,0
0.7526356790921225,0.38821223666252797,23.67562954056772,0.5644626885279772,0
0.7798234850310024,0.4798221060061371,18.93957896506079,0.09513063512037424,0
0.5235825310734058,0.7991474302937622,32.92289802288241,0.2247501628475672,1
0.5201005758430016,0.0694446710682081,34.482965060413775,0.08594736134261734,1
0.3002728057015062,0.05023581473306522,16.03494376066163,0.16564295680182542,1
0.7265521856703595,0.312775321036211,30.914927597148647,0.41888657985793304,1
0.4145970480148235,0.32461727585181493,27.914331158830773,0.10565306382702032,1
0.09146880941896826,0.7128779270739738,20.22872516331816,0.08842010077919472,0
0.5311600507803894,0.7344369107729765,27.70312236565626,0.5816193517789258,0
0.5952525763536959,0.7103937322694891,17.57286383366949,0.1004434071040134,0
0.3094317984348426,0.15738406286453582,16.388130165949946,0.43347627794026417,0
0.708326623090433,0.35907862638580507,34.86978150104521,0.25936760436803574,1
0.700637685496709,0.6094138717212675,27.7273971691732,0.6295296428078474,0
0.8573025082769271,0.2844583008381811,20.06445249066467,0.5011340250295885,0
0.7951407545313915,0.5474285213829134,24.00067911807532,0.06041255742888105,0
0.8002980149991863,0.22785714739331903,34.00176364595681,0.6289183151463338,1
0.4136462745976495,0.29256444347060606,23.774501367736192,0.3014512482845043,0
0.9555470552838469,0.695322237011363,33.008890640046886,0.22279466530918685,1
0.6815160411396314,0.23788177706674635,32.37618395956923,0.47749177466274867,1
0.5461309244568736,0.7732430651636473,21.883126321816867,0.5082222664382551,0
0.7699143530822157,0.2796946707026352,28.92018008154205,0.2262105282721852,1
0.46475593461779235,0.06764608236745802,28.20997007565185,0.2591264512779909,1
0.6396501312977719,0.24117567785192784,30.424237412396838,0.1263047464645495,1
0.8972115417545533,0.17840370668256933,22.31858328534971,0.4235416240702385,0
1.0693633197322638,0.4301202246631623,16.044729969962653,0.6706981562655028,0
1.1092157768894704,0.13453704974589503,18.42078482225022,0.30330463439350747,0
0.6291778639605641,0.5195366579340573,27.331073753475184,0.6974202034842154,0
0.6483163819516544,0.706174302917371,30.50200373794707,0.13996193105717067,1
0.9698509723784119,0.32188916135280177,30.12097269071192,0.5613476321484137,1
0.4116182955058314,0.17636953947905332,26.67363170230061,0.6511136124576945,0
1.0129897166968287,0.35001874683830975,16.69516291429785,0.4878769598110105,0
0.6182628934950369,0.6394751160879704,15.345772543716249,0.0943418767313887,0
0.18323523298555866,0.49361575555969667,30.642835146441456,0.2420481206101495,1
0.13286801913388524,0.12585740999570233,25.987528683797255,0.07825275296055828,1
1.0182921926953825,0.452890365745275,30.654242054630156,0.4291887222227444,1
0.11390310444290959,0.4010640360916949,18.255769229587777,0.6987411902280732,0
0.37270315155370426,0.2953341920158711,23.14846341542287,0.27483313699997614,0
0.43424954657677767,0.13262044703999248,33.383385741559465,0.13080262891785766,1
0.24894361197033282,0.7858339517152062,18.431959824943313,0.20267533237357707,0
0.41097737527228756,0.1820324899199417,16.230538076250888,0.40814533906292844,0
0.9040964517338484,0.19455716809305912,28.06934767563497,0.40689401504730327,1
0.06688527009408138,0.15918701907667687,26.890726812435126,0.17627816639668809,1
1.0012494381987893,0.4776447790242036,34.04061011715467,0.530479223565721,1
1.0350302271107419,0.3827521808620253,33.12936842109752,0.07984835821548508,1
0.47810080917028036,0.237167886519917,29.98860780441142,0.4436673922795351,1
0.22665483391973001,0.3720675372661461,15.383144757565043,0.30947528528625967,0
0.7409664691368429,0.5551413882962885,24.607739368131202,0.10647901349340778,0
0.1876234392446285,0.26127539862397264,32.92203873074078,0.4513816314250448,1
0.46965726523999035,0.7364343320227853,23.673021762289544,0.4776736043725521,0
1.1521935580361182,0.2797596778832794,34.24291439225989,0.31921380102921015,1
1.1947841434711826,0.19863427311713994,28.04975961287965,0.5626351172364821,1
0.9379206250577734,0.7659258851546109,17.189142550855884,0.3663352773991302,0
0.4076057364088811,0.6579204575886346,25.18544150373367,0.21431302742700875,0
0.8408148065410064,0.3073532186325992,28.91234271290295,0.6684488689979468,1
0.8612173203066146,0.681073888357907,16.307379444792414,0.661949945669912,0
0.49601794943819716,0.43911068686535,21.89299064141535,0.08502254840847458,0
0.7870219297740834,0.3100643736957971,29.341621261079727,0.6633352721329007,1
0.06233679172202768,0.6797086921544108,18.141427246140683,0.5473280189020552,0
0.2904163073925777,0.6141238001483303,21.96679796541045,0.09251803053891955,0
0.6538515484123504,0.2734061319823294,28.79820644934468,0.37314118485950587,1
0.23831399989704022,0.5050088864434804,30.510818037282277,0.04376689085276732,1
0.24079289805801368,0.3270426676398479,25.37023587650841,0.4204228079813962,0
1.0117499341327736,0.050788979420291105,34.13715055400019,0.6545675964703671,1
1.1875029530861463,0.7713618060502095,33.506617175979926,0.27038262149011144,1
0.6893648422327157,0.4622218070546275,24.468741078155702,0.36586511835478747,0
1.0149301905139703,0.49882445124933733,18.205488202226448,0.17474102161381969,0
1.1888699139752135,0.4999185692579712,30.458631277679167,0.3878434431516469,1
0.2128352718540909,0.4629810956145521,19.86279150786288,0.5657507747454875,0
0.5654824552425037,0.2675358835801951,31.8564261999821,0.16637562627731628,1
0.5014586232182079,0.7786820936810422,26.742886823101966,0.3963709981358717,0
0.14205667619311277,0.5162513093864637,22.88186012795493,0.26115742844018175,0
0.918629698713956,0.5531910204154711,26.127667171650884,0.5285530130901553,0
0.5488458814209819,0.39109456798778736,25.656175369158547,0.497386290130898,0
0.5897259743189615,0.26589605036808694,33.494656917998356,0.49517696615757784,1
0.2232739198852262,0.09826173663119701,19.287260995231257,0.27690613093258853,0
0.2580656500654983,0.31267264742591466,33.563169051033526,0.42750992601992505,1
1.0931691654796472,0.18207307195129407,15.62682082919711,0.4627379249068012,0
0.10134645232042072,0.5465662011927589,30.38406563066153,0.48295350121141584,1
0.31778012768526215,0.7092529136020396,33.39336261423131,0.41117432074554916,1
0.38586822986170755,0.2770661436842392,22.881043819730593,0.609427227839793,0
0.6137271737618244,0.29966196906053494,16.461343739905345,0.18918303390360175,0
0.7244119489670153,0.5527733778717588,31.0933506298742,0.057948616765736025,1
0.6172834722282666,0.16195357568092728,31.8572971138347,0.6745023486341839,1
0.1467326347404143,0.7470780700082744,21.725147759769072,0.06129893410423061,0
0.33021757216407055,0.3228850857691123,25.371865713718122,0.6340098459385292,0
1.0201266424769222,0.12589958444508098,31.18938136020299,0.4363537571288719,1
0.783227005550228,0.18101300369048112,18.84085954500239,0.6447434620139276,0
0.7965214076544155,0.7495595570055936,27.579515127825402,0.4041686727825945,0
0.8207337436540582,0.235339466276765,23.61261319031638,0.5782859333351088,0
0.9273384718954584,0.5467016028734648,18.488315045085272,0.5104773789994828,0
0.11682475397966444,0.16712391765369883,31.628804145019192,0.37707625088925606,1
0.4715996426725042,0.19557626926158328,21.493616643998536,0.26706004116846105,0
0.6704565505509305,0.7094286641749832,33.68852231310032,0.021944134068072777,1
0.4392249557919249,0.16102491507692135,26.37867739639604,0.1906155867071763,0
1.0211507042802643,0.06406294005220937,25.29019962769477,0.6672014297622815,0
0.604958384875388,0.4259248921447072,23.466118884387182,0.20731405654819404,0
0.933921727878286,0.697045109947201,23.01341779712611,0.5312596610102962,0
